=== 1. 기본 정보 (Company Basic Info) ===
기업코드,기업명,상장시장,실제거래정지여부,거래정지일,데이터분석차단기준일,최종판별등급
166480,코아스템켐온,KOSDAQ,N,N/A,적용 안 됨 (정상 거래 중),투자 위험

=== 2. 재무 데이터 (Financial Data) ===
결산일,매출액,영업이익,당기순이익,R&D투자액,매출대비R&D비율(%),자본금,자본총계,자산총계,부채총계,자본잠식률,부채비율(%),유상증자조달액,전년대비매출성장률(%),재무판별등급
2021-12-31,0,0,0,0,0.0,0,0,0,0,0.0,0.0,384200000,0.0,거래 정상
2022-12-31,45877628490,-6352419340,-2257210800,11384900000,24.82,16435188000,38634176440,77054041720,38419865280,-1.3507,99.45,544000000,0.0,거래 정상
2023-12-31,33657156170,-19675633100,-17671634870,12763431000,37.92,16435188000,19600629780,78591323820,58990694040,-0.1926,300.96,0,-26.64,거래 정상
2024-12-31,28762459930,-22019245190,-26252412530,12682239000,44.09,16435188000,48593356060,117457187200,68863831140,-1.9567,141.71,14006500000,-14.54,거래 정상
2025-12-31,20158947960,-21222617100,-26833142830,7186564000,35.65,26435188000,55173429200,112371324320,57197895120,-1.0871,103.67,32747121120,-29.91,거래 정상

=== 3. 주요 위험 요인 (Risk Events) ===
위험유형,상세지표
매출 미달 연속 기간,0년 연속 30억 미만
최근 3개년 유상증자 횟수,2회 실시
최근 3개년 유상증자 조달금액,"46,753,621,120 원"
최대주주 및 특수관계인 지분율,9.74% (15% 미만 시 지배력 약화 위험)
최종 진단 등급,투자 위험

=== 4. 공시 데이터 (Disclosures) ===
공시연도,공시유형,조달금액(원),영향
2025,주식등의대량보유상황보고서(일반),N/A,모니터링 필요
2025,분기보고서 (2025.09),N/A,모니터링 필요
2025,교환사채(해외교환사채포함)발행후만기전사채취득              (제4회차),N/A,모니터링 필요
2025,증권발행실적보고서,N/A,모니터링 필요
2025,증권발행결과(자율공시)              (유상증자(주주배정후 실권주 일반공모)),"32,747,121,120",지분 희석 및 자금 사정 악화 반증 우려
2025,유상증자또는주식관련사채등의청약결과(자율공시)              (주주배정후 실권주 일반공모),"32,747,121,120",지분 희석 및 자금 사정 악화 반증 우려
2025,유상증자또는주식관련사채등의청약결과(자율공시)              (주주배정후 실권주 일반공모),"32,747,121,120",지분 희석 및 자금 사정 악화 반증 우려
2025,[기재정정]투자설명서,N/A,공시 변경/연기 등에 따른 신뢰도 저하 및 벌점 리스크
2025,[발행조건확정]증권신고서(지분증권),N/A,모니터링 필요
2025,[기재정정]주요사항보고서(유상증자결정),"32,747,121,120",지분 희석 및 자금 사정 악화 반증 우려
2025,유상증자최종발행가액확정              (주주배정후 실권주 일반공모),"32,747,121,120",지분 희석 및 자금 사정 악화 반증 우려
2025,주식등의대량보유상황보고서(일반),N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등거래계획보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,주식등의대량보유상황보고서(일반),N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,권리락              (유상증자),"32,747,121,120",지분 희석 및 자금 사정 악화 반증 우려
2025,투자설명서,N/A,모니터링 필요
2025,[발행조건확정]증권신고서(지분증권),N/A,모니터링 필요
2025,[기재정정]주요사항보고서(유상증자결정),"32,747,121,120",지분 희석 및 자금 사정 악화 반증 우려
2025,유상증자1차발행가액결정              (주주배정후 실권주 일반공모),"32,747,121,120",지분 희석 및 자금 사정 악화 반증 우려
2025,임원ㆍ주요주주특정증권등거래계획보고서,N/A,모니터링 필요
2025,[기재정정]증권신고서(지분증권),N/A,공시 변경/연기 등에 따른 신뢰도 저하 및 벌점 리스크
2025,[기재정정]증권신고서(지분증권),N/A,공시 변경/연기 등에 따른 신뢰도 저하 및 벌점 리스크
2025,증권신고서(지분증권),N/A,모니터링 필요
2025,주요사항보고서(유상증자결정),"32,747,121,120",지분 희석 및 자금 사정 악화 반증 우려
2025,반기보고서 (2025.06),N/A,모니터링 필요
2025,[기재정정]사업보고서 (2024.12),N/A,공시 변경/연기 등에 따른 신뢰도 저하 및 벌점 리스크
2025,자기주식처분결과보고서,N/A,모니터링 필요
2025,주요사항보고서(자기주식처분결정),N/A,모니터링 필요
2025,교환사채(해외교환사채포함)발행후만기전사채취득              (제2회차),N/A,모니터링 필요
2025,자기주식처분결과보고서,N/A,모니터링 필요
2025,분기보고서 (2025.03),N/A,모니터링 필요
2025,주요사항보고서(자기주식처분결정),N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,임원ㆍ주요주주특정증권등소유상황보고서,N/A,모니터링 필요
2025,주식등의대량보유상황보고서(일반),N/A,모니터링 필요
2025,소속부변경              ,N/A,모니터링 필요
2025,투자판단관련주요경영사항              (뉴로나타-알주(자가골수유래중간엽줄기세포) 품목허가사항 변경 허가 신청),N/A,핵심 R&D 성과 입증 및 파이프라인 개발 진척
2025,교환사채(해외교환사채포함)발행후만기전사채취득              (제3회차),N/A,모니터링 필요
2025,투자판단관련주요경영사항(임상시험결과)              (근위축성측삭경화증(루게릭병) 환자를 대상으로 뉴로나타-알주(자가골수유래중간엽줄기세포)의 유효성 및 안전성 평가를 위한 3상 임상시험결과보고서 최종본(CSR Final) 수령),N/A,핵심 R&D 성과 입증 및 파이프라인 개발 진척
2025,자기주식처분결과보고서,N/A,모니터링 필요
2025,주식등의대량보유상황보고서(일반),N/A,모니터링 필요
2025,사외이사의선임ㆍ해임또는중도퇴임에관한신고,N/A,모니터링 필요
2025,정기주주총회결과              ,N/A,모니터링 필요
2025,주요사항보고서(자기주식처분결정),N/A,모니터링 필요
2025,사업보고서 (2024.12),N/A,모니터링 필요
2025,감사보고서제출              ,N/A,모니터링 필요
2025,소속부변경              ,N/A,모니터링 필요
2025,주주총회집중일개최사유신고              ,N/A,모니터링 필요
2025,의결권대리행사권유참고서류,N/A,모니터링 필요
2025,주주총회소집공고,N/A,모니터링 필요
2025,매출액또는손익구조30%(대규모법인은15%)이상변동              ,N/A,모니터링 필요
2025,기타시장안내              (연구개발 우수기업 매출액 특례적용 관련),N/A,모니터링 필요
2025,주주총회소집결의              ,N/A,모니터링 필요
2025,주식등의대량보유상황보고서(일반),N/A,모니터링 필요
2024,투자판단관련주요경영사항(임상시험결과)              (근위축성측삭경화증(루게릭병) 환자를 대상으로 뉴로나타-알주(자가골수유래중간엽줄기세포)의 유효성 및 안전성 평가를 위한 3상 임상시험 결과 Topline data 수령),N/A,핵심 R&D 성과 입증 및 파이프라인 개발 진척
2024,주주명부폐쇄기간또는기준일설정              ,N/A,모니터링 필요
2024,주식등의대량보유상황보고서(일반),N/A,모니터링 필요
